"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003293346","公害苦情調査","-","0","2019-03-05","0","該当なし","1794","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　苦情申立人の満足度",""
"0003293348","公害苦情調査","-","0","2019-03-05","0","該当なし","11960","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　法令との関係","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　法令との関係",""
"0003293349","公害苦情調査","-","0","2019-03-05","0","該当なし","1729","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　被害の発生態様","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　被害の発生態様",""
"0003293350","公害苦情調査","-","0","2019-03-05","0","該当なし","1235","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　被害戸数","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　被害戸数",""
"0003293351","公害苦情調査","-","0","2019-03-05","0","該当なし","2223","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　苦情の対象となった時間帯",""
"0003293352","公害苦情調査","-","0","2019-03-05","0","該当なし","2470","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　苦情申立てから処理までの期間",""
"0003293353","公害苦情調査","-","0","2019-03-05","0","該当なし","1482","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　処理方法","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　処理方法",""
"0003293354","公害苦情調査","-","0","2019-03-05","0","該当なし","1482","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　行政上の措置",""
"0003293355","公害苦情調査","-","0","2019-03-05","0","該当なし","1482","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　苦情申立人の満足度","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　苦情申立人の満足度",""
"0003293357","公害苦情調査","-","0","2019-03-05","0","該当なし","9880","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　法令との関係","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　法令との関係",""
"0003297483","公害苦情調査","-","0","2019-03-05","0","該当なし","2691","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等発生源の主な産業　防止対策",""
"0003297484","公害苦情調査","-","0","2019-03-05","0","該当なし","2223","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","28","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　防止対策","14","司法・安全・環境","05","環境","公害苦情調査","公害の発生源、発生原因別典型７公害の苦情処理件数　公害等の主な発生原因　防止対策",""
"0003293358","公害苦情調査","-","0","2019-03-05","0","該当なし","455","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","29","被害の発生態様別典型７公害の苦情処理件数　被害戸数","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生態様別典型７公害の苦情処理件数　被害戸数",""
"0003293359","公害苦情調査","-","0","2019-03-05","0","該当なし","819","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","29","被害の発生態様別典型７公害の苦情処理件数　苦情の対象となった時間帯","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生態様別典型７公害の苦情処理件数　苦情の対象となった時間帯",""
"0003293360","公害苦情調査","-","0","2019-03-05","0","該当なし","637","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","29","被害の発生態様別典型７公害の苦情処理件数　苦情申立てから処理までの期間","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生態様別典型７公害の苦情処理件数　苦情申立てから処理までの期間",""
"0003293361","公害苦情調査","-","0","2019-03-05","0","該当なし","546","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","29","被害の発生態様別典型７公害の苦情処理件数　処理方法","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生態様別典型７公害の苦情処理件数　処理方法",""
"0003293362","公害苦情調査","-","0","2019-03-05","0","該当なし","546","2019-04-05","","00201001","公害苦情調査","00201","公害等調整委員会","29","被害の発生態様別典型７公害の苦情処理件数　行政上の措置","14","司法・安全・環境","05","環境","公害苦情調査","被害の発生態様別典型７公害の苦情処理件数　行政上の措置",""
