"@id","STATISTICS_NAME","TITLE","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME","TITLE_SPEC.TABLE_EXPLANATION"
"0003349439","若者の生活に関する調査 家族票","Ｑ１３　　現在の状態について、調査対象者のご家族の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","20","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１３　　現在の状態について、調査対象者のご家族の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔都市規模〕",""
"0003349440","若者の生活に関する調査 家族票","Ｑ１３　　現在の状態について、調査対象者のご家族の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","32","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１３　　現在の状態について、調査対象者のご家族の方が関係機関に相談したことはありますか。(〇はひとつだけ）　〔地域〕",""
"0003349441","若者の生活に関する調査 家族票","ＳＱ１３＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","256","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","ＳＱ１３＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔性・年齢別〕",""
"0003349442","若者の生活に関する調査 家族票","ＳＱ１３＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","80","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","ＳＱ１３＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔都市規模〕",""
"0003349443","若者の生活に関する調査 家族票","ＳＱ１３＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","128","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","ＳＱ１３＿１　　どのような相談機関に相談しましたか。相談したことのある機関に〇をつけてください。（〇はいくつでも）　〔地域〕",""
"0003349444","若者の生活に関する調査 家族票","Ｑ１５　　調査対象者の方は今までに６か月以上連続して、以下のような状態になったことはありますか。(〇はひとつだけ）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","21","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１５　　調査対象者の方は今までに６か月以上連続して、以下のような状態になったことはありますか。(〇はひとつだけ）　〔ひきこもり類型〕",""
"0003349445","若者の生活に関する調査 家族票","Ｑ１５　　調査対象者の方は今までに６か月以上連続して、以下のような状態になったことはありますか。(〇はひとつだけ）　〔性・年齢別〕","年度次","201504-201603","2020-01-17","0","該当なし","112","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１５　　調査対象者の方は今までに６か月以上連続して、以下のような状態になったことはありますか。(〇はひとつだけ）　〔性・年齢別〕",""
"0003349446","若者の生活に関する調査 家族票","Ｑ１５　　調査対象者の方は今までに６か月以上連続して、以下のような状態になったことはありますか。(〇はひとつだけ）　〔都市規模〕","年度次","201504-201603","2020-01-17","0","該当なし","35","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１５　　調査対象者の方は今までに６か月以上連続して、以下のような状態になったことはありますか。(〇はひとつだけ）　〔都市規模〕",""
"0003349447","若者の生活に関する調査 家族票","Ｑ１５　　調査対象者の方は今までに６か月以上連続して、以下のような状態になったことはありますか。(〇はひとつだけ）　〔地域〕","年度次","201504-201603","2020-01-17","0","該当なし","56","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１５　　調査対象者の方は今までに６か月以上連続して、以下のような状態になったことはありますか。(〇はひとつだけ）　〔地域〕",""
"0003349448","若者の生活に関する調査 家族票","Ｑ１６　　その状態になったのは、調査対象者の方が何歳の頃ですか。（数字で具体的に）　〔ひきこもり類型〕","年度次","201504-201603","2020-01-17","0","該当なし","27","2020-01-18","","00100107","若者の生活に関する調査","00170","こども家庭庁","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","若者の生活に関する調査","家族票","Ｑ１６　　その状態になったのは、調査対象者の方が何歳の頃ですか。（数字で具体的に）　〔ひきこもり類型〕",""
