"@id","STATISTICS_NAME","CYCLE","SURVEY_DATE","OPEN_DATE","SMALL_AREA","COLLECT_AREA","OVERALL_TOTAL_NUMBER","UPDATED_DATE","DESCRIPTION","STAT_NAME.@code","STAT_NAME.$","GOV_ORG.@code","GOV_ORG.$","TITLE.@no","TITLE.$","MAIN_CATEGORY.@code","MAIN_CATEGORY.$","SUB_CATEGORY.@code","SUB_CATEGORY.$","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","TITLE_SPEC.TABLE_NAME"
"0003277644","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","8635","2019-06-20","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","22-13","子どものインターネット利用に必要な取組　Ｑ４〔ネット利用時間〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","子どものインターネット利用に必要な取組　Ｑ４〔ネット利用時間〕"
"0003277645","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","661","2019-06-20","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","22-14","子どものインターネット利用に必要な取組　Ｑ５〔ネットの安心・安全利用の注意点の認知〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","子どものインターネット利用に必要な取組　Ｑ５〔ネットの安心・安全利用の注意点の認知〕"
"0003289437","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","1777","2019-06-20","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","22-15","子どものインターネット利用に必要な取組　Ｑ６〔青少年の機器の利用状況〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","子どものインターネット利用に必要な取組　Ｑ６〔青少年の機器の利用状況〕"
"0003289468","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","1880","2019-06-20","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","22-16","子どものインターネット利用に必要な取組　Ｑ７〔青少年のネット利用状況（ネット利用まとめ）〕【全数】","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","子どものインターネット利用に必要な取組　Ｑ７〔青少年のネット利用状況（ネット利用まとめ）〕【全数】"
"0003289375","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","6882","2019-06-20","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","22-17","子どものインターネット利用に必要な取組　Ｑ７〔青少年のネット利用状況〕【全数】","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","子どものインターネット利用に必要な取組　Ｑ７〔青少年のネット利用状況〕【全数】"
"0003277646","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","11248","2019-06-20","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","22-18","子どものインターネット利用に必要な取組　Ｑ８〔保護者としての取組〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","子どものインターネット利用に必要な取組　Ｑ８〔保護者としての取組〕"
"0003277647","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","3570","2019-06-20","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","22-19","子どものインターネット利用に必要な取組　Ｑ７／Ｑ８フィルタリング等利用率","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","子どものインターネット利用に必要な取組　Ｑ７／Ｑ８フィルタリング等利用率"
"0003278037","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","369","2019-06-20","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","22-2","子どものインターネット利用に必要な取組　〔年齢別〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","子どものインターネット利用に必要な取組　〔年齢別〕"
"0003277648","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","847","2019-06-20","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","22-20","子どものインターネット利用に必要な取組　Ｑ９〔インターネット利用についての家庭のルール〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","子どものインターネット利用に必要な取組　Ｑ９〔インターネット利用についての家庭のルール〕"
"0003277649","青少年のインターネット利用環境実態調査 保護者調査","年度次","201604-201703","2019-03-27","0","該当なし","785","2019-06-20","","00100105","青少年のインターネット利用環境実態調査","00170","こども家庭庁","22-21","子どものインターネット利用に必要な取組　Ｑ１０〔フィルタリングの設定方法〕","12","教育・文化・スポーツ・生活","03","文化・スポーツ・生活","青少年のインターネット利用環境実態調査","保護者調査","子どものインターネット利用に必要な取組　Ｑ１０〔フィルタリングの設定方法〕"
